Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-26,ICICIGI,1423.0,1439.3499755859375,1403.0,1416.0999755859375,1416.0999755859375,398150
2023-12-27,ICICIGI,1419.800048828125,1432.0,1410.6500244140625,1415.0,1415.0,326744
2023-12-28,ICICIGI,1429.0,1441.0,1416.300048828125,1437.0,1437.0,239294
2023-12-29,ICICIGI,1427.949951171875,1427.949951171875,1410.050048828125,1420.0999755859375,1420.0999755859375,289414
2024-01-01,ICICIGI,1429.0,1443.4000244140625,1420.0,1437.199951171875,1437.199951171875,156358
2024-01-02,ICICIGI,1443.0,1448.949951171875,1415.550048828125,1419.4000244140625,1419.4000244140625,491395
2024-01-03,ICICIGI,1417.050048828125,1419.4000244140625,1373.699951171875,1378.0,1378.0,701759
2024-01-04,ICICIGI,1380.050048828125,1398.0,1375.0,1393.199951171875,1393.199951171875,581309
2024-01-05,ICICIGI,1394.800048828125,1398.550048828125,1385.4000244140625,1395.5999755859375,1395.5999755859375,296418
2024-01-08,ICICIGI,1395.0,1405.75,1379.0,1395.6500244140625,1395.6500244140625,659991
2024-01-09,ICICIGI,1396.550048828125,1420.0,1384.0,1395.0,1395.0,855991
2024-01-10,ICICIGI,1395.0,1395.0,1377.4000244140625,1388.050048828125,1388.050048828125,639538
2024-01-11,ICICIGI,1388.0,1398.75,1385.300048828125,1393.25,1393.25,302118
2024-01-12,ICICIGI,1391.050048828125,1396.8499755859375,1381.0,1394.0999755859375,1394.0999755859375,446952
2024-01-15,ICICIGI,1411.0,1417.1500244140625,1370.699951171875,1372.800048828125,1372.800048828125,781961
2024-01-16,ICICIGI,1372.800048828125,1383.199951171875,1353.5,1374.199951171875,1374.199951171875,1288819
2024-01-17,ICICIGI,1410.050048828125,1476.0,1410.050048828125,1454.449951171875,1454.449951171875,5235862
2024-01-18,ICICIGI,1454.0,1462.1500244140625,1423.0,1440.050048828125,1440.050048828125,503202
2024-01-19,ICICIGI,1454.949951171875,1502.0,1434.9000244140625,1486.949951171875,1486.949951171875,1134043
2024-01-23,ICICIGI,1490.0,1499.75,1450.5999755859375,1479.199951171875,1479.199951171875,1546007
2024-01-24,ICICIGI,1475.0,1513.0,1472.25,1508.5,1508.5,594375
2024-01-25,ICICIGI,1508.5,1509.949951171875,1476.050048828125,1482.199951171875,1482.199951171875,324540
2024-01-29,ICICIGI,1482.199951171875,1495.8499755859375,1468.800048828125,1488.8499755859375,1488.8499755859375,374957
2024-01-30,ICICIGI,1492.800048828125,1520.5,1484.9000244140625,1499.699951171875,1499.699951171875,805250
2024-01-31,ICICIGI,1499.699951171875,1505.0,1489.8499755859375,1497.0999755859375,1497.0999755859375,506409
2024-02-01,ICICIGI,1498.550048828125,1517.5,1494.0999755859375,1512.3499755859375,1512.3499755859375,339207
2024-02-02,ICICIGI,1524.0,1524.0,1492.300048828125,1499.050048828125,1499.050048828125,335712
2024-02-05,ICICIGI,1500.0,1521.300048828125,1500.0,1518.5999755859375,1518.5999755859375,379612
2024-02-06,ICICIGI,1522.0,1595.4000244140625,1519.0999755859375,1590.949951171875,1590.949951171875,1019177
2024-02-07,ICICIGI,1599.9000244140625,1627.0999755859375,1595.1500244140625,1624.5999755859375,1624.5999755859375,1029393
2024-02-08,ICICIGI,1624.5999755859375,1640.449951171875,1612.0,1620.699951171875,1620.699951171875,831036
2024-02-09,ICICIGI,1620.5999755859375,1644.199951171875,1607.0999755859375,1638.4000244140625,1638.4000244140625,626195
2024-02-12,ICICIGI,1650.0,1659.550048828125,1611.550048828125,1615.300048828125,1615.300048828125,644401
