Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-05,JCI,54.369998931884766,54.79999923706055,54.20000076293945,54.41999816894531,54.04780960083008,4928000
2023-12-06,JCI,54.810001373291016,55.619998931884766,54.79999923706055,55.040000915527344,54.663570404052734,6240400
2023-12-07,JCI,55.349998474121094,55.65999984741211,54.84000015258789,55.5,55.12042236328125,5543400
2023-12-08,JCI,55.72999954223633,57.119998931884766,55.630001068115234,56.08000183105469,55.69645690917969,7683900
2023-12-11,JCI,56.29999923706055,56.88999938964844,56.15999984741211,56.56999969482422,56.18310546875,7022700
2023-12-12,JCI,54.5099983215332,55.25,52.099998474121094,53.189998626708984,52.82622146606445,18484500
2023-12-13,JCI,52.2400016784668,53.31999969482422,51.70000076293945,53.290000915527344,52.925540924072266,13261900
2023-12-14,JCI,53.75,55.279998779296875,53.75,54.099998474121094,53.72999572753906,14047200
2023-12-15,JCI,53.470001220703125,53.709999084472656,52.209999084472656,52.439998626708984,52.439998626708984,12475000
2023-12-18,JCI,52.5,54.2400016784668,52.310001373291016,53.52000045776367,53.52000045776367,9292700
2023-12-19,JCI,54.11000061035156,54.70000076293945,53.790000915527344,54.119998931884766,54.119998931884766,9628000
2023-12-20,JCI,54.0,55.58000183105469,53.630001068115234,54.709999084472656,54.709999084472656,8365000
2023-12-21,JCI,55.029998779296875,56.06999969482422,54.91999816894531,55.970001220703125,55.970001220703125,5838800
2023-12-22,JCI,56.13999938964844,57.2400016784668,56.119998931884766,56.7400016784668,56.7400016784668,4732000
2023-12-26,JCI,56.790000915527344,57.72999954223633,56.75,57.630001068115234,57.630001068115234,4644300
2023-12-27,JCI,57.79999923706055,58.22999954223633,57.61000061035156,57.68000030517578,57.68000030517578,4558200
2023-12-28,JCI,57.4900016784668,57.880001068115234,57.290000915527344,57.70000076293945,57.70000076293945,3093700
2023-12-29,JCI,57.599998474121094,57.880001068115234,57.369998931884766,57.63999938964844,57.63999938964844,3358100
2024-01-02,JCI,57.380001068115234,58.029998779296875,57.0,57.08000183105469,57.08000183105469,6739700
2024-01-03,JCI,56.54999923706055,56.58000183105469,55.38999938964844,56.040000915527344,56.040000915527344,4722600
2024-01-04,JCI,55.84000015258789,57.04999923706055,55.779998779296875,56.720001220703125,56.720001220703125,5406200
2024-01-05,JCI,56.61000061035156,57.52000045776367,56.22999954223633,57.18000030517578,57.18000030517578,4597100
2024-01-08,JCI,57.20000076293945,57.61000061035156,56.95000076293945,57.20000076293945,57.20000076293945,4924800
2024-01-09,JCI,57.0,57.779998779296875,56.810001373291016,57.65999984741211,57.65999984741211,4457200
2024-01-10,JCI,57.65999984741211,57.79999923706055,57.22999954223633,57.439998626708984,57.439998626708984,5918800
2024-01-11,JCI,57.619998931884766,57.959999084472656,57.150001525878906,57.790000915527344,57.790000915527344,4712500
2024-01-12,JCI,57.86000061035156,58.029998779296875,56.310001373291016,56.34000015258789,56.34000015258789,5240000
2024-01-16,JCI,55.61000061035156,55.61000061035156,52.380001068115234,52.400001525878906,52.400001525878906,12190900
2024-01-17,JCI,52.20000076293945,54.369998931884766,51.709999084472656,54.22999954223633,54.22999954223633,8753700
2024-01-18,JCI,54.4900016784668,54.58000183105469,53.380001068115234,53.66999816894531,53.66999816894531,5753100
2024-01-19,JCI,53.65999984741211,54.31999969482422,52.880001068115234,54.189998626708984,54.189998626708984,4095300
2024-01-22,JCI,54.33000183105469,55.040000915527344,54.33000183105469,54.900001525878906,54.900001525878906,4527700
2024-01-23,JCI,55.130001068115234,55.66999816894531,54.880001068115234,55.63999938964844,55.63999938964844,5304600
2024-01-24,JCI,55.959999084472656,55.959999084472656,54.9900016784668,55.02000045776367,55.02000045776367,5044900
2024-01-25,JCI,55.650001525878906,55.7400016784668,54.689998626708984,55.70000076293945,55.70000076293945,6448900
2024-01-26,JCI,55.84000015258789,58.0,55.5099983215332,56.59000015258789,56.59000015258789,10346200
2024-01-29,JCI,56.38999938964844,56.66999816894531,55.79999923706055,56.650001525878906,56.650001525878906,9004300
2024-01-30,JCI,55.310001373291016,55.88999938964844,53.209999084472656,54.4900016784668,54.4900016784668,10868700
2024-01-31,JCI,53.95000076293945,54.27000045776367,52.02000045776367,52.689998626708984,52.689998626708984,11717500
2024-02-01,JCI,53.2599983215332,54.52000045776367,52.97999954223633,54.029998779296875,54.029998779296875,5815300
2024-02-02,JCI,53.630001068115234,54.4900016784668,53.290000915527344,54.45000076293945,54.45000076293945,5413100
2024-02-05,JCI,53.790000915527344,54.150001525878906,53.310001373291016,53.34000015258789,53.34000015258789,5822500
2024-02-06,JCI,53.099998474121094,53.56999969482422,52.790000915527344,53.2599983215332,53.2599983215332,8325100
2024-02-07,JCI,53.939998626708984,54.41999816894531,53.34000015258789,54.400001525878906,54.400001525878906,4807800
2024-02-08,JCI,54.52000045776367,55.34000015258789,54.189998626708984,55.11000061035156,55.11000061035156,5620800
2024-02-09,JCI,55.220001220703125,55.72999954223633,55.099998474121094,55.5,55.5,4475900
2024-02-12,JCI,55.52000045776367,56.040000915527344,55.400001525878906,55.459999084472656,55.459999084472656,3520200
2024-02-13,JCI,54.75,55.20000076293945,54.06999969482422,54.7400016784668,54.7400016784668,7073000
2024-02-14,JCI,55.06999969482422,57.310001373291016,55.06999969482422,57.06999969482422,57.06999969482422,9543600
2024-02-15,JCI,56.91999816894531,58.130001068115234,56.83000183105469,57.400001525878906,57.400001525878906,6408800
2024-02-16,JCI,57.279998779296875,57.90999984741211,56.689998626708984,56.86000061035156,56.86000061035156,4519600
2024-02-20,JCI,56.310001373291016,56.91999816894531,56.279998779296875,56.630001068115234,56.630001068115234,5807600
2024-02-21,JCI,56.47999954223633,57.81999969482422,56.439998626708984,57.79999923706055,57.79999923706055,4742300
2024-02-22,JCI,58.0,58.5,57.790000915527344,58.27000045776367,58.27000045776367,5316000
2024-02-23,JCI,58.220001220703125,58.91999816894531,58.099998474121094,58.439998626708984,58.439998626708984,5334800
2024-02-26,JCI,58.2599983215332,58.70000076293945,58.150001525878906,58.58000183105469,58.58000183105469,3891000
2024-02-27,JCI,59.27000045776367,59.54999923706055,58.900001525878906,59.41999816894531,59.41999816894531,4043500
2024-02-28,JCI,59.369998931884766,59.599998474121094,59.04999923706055,59.5099983215332,59.5099983215332,3601400
2024-02-29,JCI,59.95000076293945,60.060001373291016,59.189998626708984,59.27000045776367,59.27000045776367,6170800
2024-03-01,JCI,59.16999816894531,60.36000061035156,59.11000061035156,60.119998931884766,60.119998931884766,3761800
2024-03-04,JCI,60.2400016784668,60.83000183105469,59.84000015258789,60.36000061035156,60.36000061035156,5160100
2024-03-05,JCI,60.13999938964844,60.709999084472656,59.849998474121094,60.349998474121094,60.349998474121094,10455600
2024-03-06,JCI,60.900001525878906,61.16999816894531,60.45000076293945,60.5099983215332,60.5099983215332,4251000
2024-03-07,JCI,61.0099983215332,61.380001068115234,60.849998474121094,61.31999969482422,61.31999969482422,4019500
2024-03-08,JCI,61.689998626708984,61.97999954223633,61.369998931884766,61.72999954223633,61.72999954223633,4707500
2024-03-11,JCI,61.59000015258789,61.7599983215332,60.77000045776367,61.209999084472656,61.209999084472656,4254100
2024-03-12,JCI,61.38999938964844,62.09000015258789,61.02000045776367,61.9900016784668,61.9900016784668,4085400
2024-03-13,JCI,61.93000030517578,62.34000015258789,61.849998474121094,62.29999923706055,62.29999923706055,4437500
2024-03-14,JCI,62.45000076293945,63.220001220703125,62.310001373291016,63.09000015258789,63.09000015258789,9737600
2024-03-15,JCI,62.95000076293945,63.54999923706055,62.81999969482422,63.189998626708984,63.189998626708984,10462600
2024-03-18,JCI,63.470001220703125,63.689998626708984,63.0099983215332,63.15999984741211,63.15999984741211,5138200
